id,name,position_id,position,label,start_date,end_date,ordinal
Q335218,"Herbert Samuel, 1st Viscount Samuel",Q335218-7C73CFC3-2EBA-49AF-815D-C3EF6F0F24D1,Q7241340,President of the Local Government Board,1914-02-11,1915-11-25,0
Q335323,"William Morrison, 1st Viscount Dunrossil",Q335323-E17D093D-379A-4B99-8CE5-64E2C9D9B5C2,Q6866025,"Minister of Agriculture, Fisheries and Food",1936-10-29,1939-01-29,0
Q335324,Duff Cooper,Q335324-5A21C8AA-9FE3-4632-8B4B-3768EE618E56,Q622568,Secretary of State for War,1935-11-22,1937-05-28,0
Q335420,Bill Deedes,Q335420-574ECA23-D223-44BE-B6FA-7E577D9FDAA2,Q83307,minister,"","",0
Q335550,"Henry Bruce, 1st Baron Aberdare",Q335550-D970BE50-B0BB-47E1-93BD-F9D38098183F,Q2484309,Secretary of State for the Home Department,1868-12-09,1873-08-09,0
Q335589,"Robert Gascoyne-Cecil, 7th Marquess of Salisbury",Q335589-8B97ACA9-326B-4BEE-B989-EEC9703C76BF,Q2012061,Leader of the House of Lords,1994-07-20,1997-05-02,0
Q335747,"Hector Monro, Baron Monro of Langholm",Q335747-B62AABE9-2033-4657-9003-06128BFDB561,Q6865965,Minister for Sport and the Olympics,1979-01-01,1981-01-01,0
Q336011,Norman Tebbit,Q336011-FA40CFBB-4B8B-41C8-AD59-DC7B0FA40CBE,Q3858507,"Secretary of State for Business, Energy and Industrial Strategy",1983-10-11,1985-09-02,0
Q336011,Norman Tebbit,Q336011-8192FAB4-3B00-4258-BA2E-A5ED5D64C7C5,Q7444342,Secretary of State for Employment,1981-09-14,1983-10-16,0
Q336036,"Rufus Isaacs, 1st Marquess of Reading",Q336036-E8E2D22A-21AD-4430-9685-82AD05BEE648,Q1371091,Secretary of State for Foreign and Commonwealth Affairs,1931-08-25,1931-11-05,0
Q336050,Christopher Soames,Q336050-25483EC0-3441-4F16-8AC1-06DCB9F7351B,Q2012061,Leader of the House of Lords,1979-05-05,1981-09-14,0
Q336050,Christopher Soames,Q336050-8A4B6FC7-0A72-4AFA-A17A-B1EBEB38080F,Q622568,Secretary of State for War,1958-01-06,1960-07-27,0
Q336050,Christopher Soames,Q336050-8CB48686-5937-4925-802E-E137A5CE617F,Q6866025,"Minister of Agriculture, Fisheries and Food",1960-07-27,1964-10-16,0
Q336214,"Jack Cunningham, Baron Cunningham of Felling",Q336214-1DD391BC-7638-4AE9-BD29-4540BC658A36,Q6865995,Minister for the Cabinet Office,1998-07-27,1999-10-11,0
Q336214,"Jack Cunningham, Baron Cunningham of Felling",Q336214-1A3692D7-FF04-4D9D-8CEE-1BE17551A523,Q6866025,"Minister of Agriculture, Fisheries and Food",1997-05-02,1998-07-27,0
Q336497,"James Bryce, 1st Viscount Bryce",Q336497-b1b27044-4734-c649-7d62-810066d3d702,Q251724,Chief Secretary for Ireland,"","",0
Q336515,"Peter Rees, Baron Rees",Q336515-0DB84FAA-2062-4BA0-9060-DF6FD7D5269D,Q5096927,Chief Secretary to the Treasury,"","",0
Q336534,Merlyn Rees,Q336534-2D2FF283-00A5-4363-8907-2838DD7D9E9B,Q1369302,Secretary of State for Northern Ireland,1974-03-05,1976-09-10,0
Q336534,Merlyn Rees,Q336534-E4D7682E-0F39-4631-94F2-57E3969CC188,Q2484309,Secretary of State for the Home Department,"","",0
Q337375,Douglas Hurd,Q337375-817AC9A6-D683-4167-8B32-90D648C4E4E1,Q1369302,Secretary of State for Northern Ireland,1984-09-27,1985-09-02,0
Q337375,Douglas Hurd,Q337375-5F6436BB-B39C-41FE-B2FE-3E01011D6D35,Q1371091,Secretary of State for Foreign and Commonwealth Affairs,1989-10-26,1995-07-05,0
Q337375,Douglas Hurd,Q337375-C3C3E32C-836F-463A-8C70-4F350688CDCC,Q2484309,Secretary of State for the Home Department,1985-09-02,1989-10-26,0
Q337375,Douglas Hurd,Q337375-71F46831-6008-45D6-8BB8-571116C52AED,Q6865827,Minister of State for Europe,1979-05-04,1983-06-09,0
Q337380,Hugh Gaitskell,Q337380-7A18DF61-90AC-4D6C-AFFE-C3F4F01DC9CC,Q531471,Chancellor of the Exchequer,1950-10-19,1951-10-26,0
Q337453,Chris Grayling,Q337453-F602695F-E32C-4DF6-9AAB-9D62287892F0,Q217217,Lord Chancellor,2012-09-04,2015-05-09,0
Q337453,Chris Grayling,Q337453-BEF86B2C-5E2C-4F4B-975E-A0CFC2A21013,Q2636053,Leader of the House of Commons,2015-05-09,2016-07-14,0
Q337453,Chris Grayling,Q337453-7ee4b391-42fd-783d-f5c4-8d2864677a4f,Q3246797,Secretary of State for Transport,2016-07-14,"",0
Q337453,Chris Grayling,Q337453-ACED0B75-5FAC-41EE-9AE9-36D7C53D25BA,Q3477307,Secretary of State for Justice,2012-09-04,2015-05-09,0
Q337459,William Adamson,Q337459-403DFBAD-AC48-4310-9EB0-7F6D9F050D70,Q111784,Secretary of State for Scotland,1929-06-07,1931-08-24,0
Q337483,"Philip Snowden, 1st Viscount Snowden",Q337483-b8fd5849-4be4-869d-382a-9e80b034d5df,Q531471,Chancellor of the Exchequer,1924-01-22,1924-11-03,0
Q337483,"Philip Snowden, 1st Viscount Snowden",Q337483-150C1A84-8273-4A3F-9A8D-955314F50A1B,Q531471,Chancellor of the Exchequer,1929-06-07,1931-11-05,0
Q337515,John Burns,Q337515-6496d167-4051-2435-6c7f-5f3773171743,Q7241340,President of the Local Government Board,1905-12-10,1914-02-11,0
Q337520,Lord Frederick Cavendish,Q337520-A51759B7-430F-48E4-9878-F5F8F3EBFF86,Q251724,Chief Secretary for Ireland,1882-05-06,1882-05-06,0
Q337561,John Battle,Q337561-76718C7A-EB1A-41D2-82C0-F2A62D732A07,Q4146869,Minister of State for Foreign Affairs,1999-07-28,2001-06-07,0
Q337595,"Sidney Herbert, 1st Baron Herbert of Lea",Q337595-0BB2DE72-1A49-4A04-B319-261001153268,Q2519998,Secretary of State for the Colonies,"","",0
Q337595,"Sidney Herbert, 1st Baron Herbert of Lea",Q337595-D8A104CC-9DC3-40EF-9D0F-4CF3956A868C,Q622568,Secretary of State for War,"","",0
Q337671,"Auckland Geddes, 1st Baron Geddes",Q337671-c2935d80-457e-5fd9-caa6-b40452e6d961,Q7241340,President of the Local Government Board,1918-01-01,1919-01-01,0
Q337864,"Thomas Pelham, 2nd Earl of Chichester",Q337864-25547401-D323-4EFF-A5C2-551DF091793F,Q2484309,Secretary of State for the Home Department,1801-07-30,1803-08-17,0
Q337970,Michelle Gildernew,Q337970-CFFC2B19-9746-4914-88A3-9E9E2393AB5E,Q24321898,Minister for Agriculture and Rural Development,2007-05-08,2011-05-05,0
Q338063,Phil Woolas,Q338063-8CA11910-E14D-4CEA-B36D-C9B0D105D59F,Q2636053,Leader of the House of Commons,2003-06-13,2005-05-09,0
Q338063,Phil Woolas,Q338063-D3A354EF-8FC5-4C9E-9D25-BFB215FBB1C5,Q6865953,Minister for Social Exclusion,2005-05-09,2006-05-05,0
Q338114,"Sir Charles Dilke, 2nd Baronet",Q338114-0FF3B7C6-A7F2-47CC-BBBC-909E7216EE90,Q7241340,President of the Local Government Board,1882-01-01,1885-01-01,0
Q338153,"Constantine Phipps, 1st Marquess of Normanby",Q338153-3ABDFA18-F358-4E59-987D-324FDED85F2D,Q2484309,Secretary of State for the Home Department,1839-08-30,1841-08-30,0
Q338166,Richard Caborn,Q338166-2554B47D-DECB-4D31-93F8-0E006E7FAF20,Q16974879,"Secretary of State for the Environment, Transport and the Regions",1997-05-02,1999-10-20,0
Q338176,David Curry,Q338176-8F60D722-BA81-485A-9776-F4F363020E72,Q11781526,Secretary of State for Communities and Local Government,2003-11-11,2004-03-15,0
Q338176,David Curry,Q338176-3F973853-5C82-4A96-8160-AC8238B87EF0,Q6866025,"Minister of Agriculture, Fisheries and Food",1997-06-11,1997-12-01,0
Q338231,Brian Wilson,Q338231-72822B63-3367-440C-94E1-70D4F9F6E93C,Q4146869,Minister of State for Foreign Affairs,2001-01-24,2001-06-11,0
Q338231,Brian Wilson,Q338231-2D244C04-CBF4-4753-B9A4-6A217CF79658,Q6866372,Minister of State for Trade,1998-07-28,1999-07-28,0
Q338294,James Henry Thomas,Q338294-E73A87B5-D2AF-47D4-89E5-5CE6A41219A7,Q2519998,Secretary of State for the Colonies,"",1924-11-03,0
Q338427,"Edward Stanley, 17th Earl of Derby",Q338427-BBC2201C-02B3-4CD7-8492-B353BCA82751,Q622568,Secretary of State for War,"","",0
Q3396810,Ieuan Wyn Jones,Q3396810-3a8226b7-4405-e813-287e-f978993682b1,Q23602586,"Minister for Business, Enterprise, Technology and Science",2007-01-01,2011-01-01,0
Q3396810,Ieuan Wyn Jones,Q3396810-AA66CE29-5CBA-4728-AF7D-9406B3BDC7B1,Q5261031,Deputy First Minister for Wales,2007-07-11,2011-05-13,0
Q3396810,Ieuan Wyn Jones,Q3396810-8dc19c5a-4eea-4127-8b7d-d008f563d85e,Q6865999,Minister for the Economy and Transport,2007-07-19,2011-05-11,0
Q342765,Arthur Griffith,Q342765-2956D4AD-9FEE-47FF-ACFC-97BA70C6DA09,Q6865853,Minister for Foreign Affairs and Trade,1921-08-26,1922-01-09,0
Q342765,Arthur Griffith,Q342765-e8095c02-4cc7-791a-8bea-b102c8ddddba,Q6865853,Minister for Foreign Affairs and Trade,1922-07-26,1922-08-12,0
Q342765,Arthur Griffith,Q342765-8599673a-4611-a20c-5e9c-1d396a379e1e,Q6865904,Minister for Justice and Equality,1919-04-02,1921-08-22,0
Q342765,Arthur Griffith,Q342765-1C6139F0-E35C-4EFE-A9A7-4536A6518211,Q7241266,President of Dáil Éireann,1922-01-10,1922-08-12,0
Q3428035,Hector McNeil,Q3428035-BF09CCB7-1605-458F-94F3-9955936196C6,Q111784,Secretary of State for Scotland,"","",0
Q3476695,Seamus Mallon,Q3476695-b402741f-4cee-914b-cd05-cf218c5b3cc5,Q23729452,deputy First Minister,1998-07-01,2001-11-06,0
Q3497552,Oliver Stanley,Q3497552-7884525C-32A7-4880-A575-AE30D91C0B38,Q3477306,Secretary of State for Education,"","",0
Q350602,Adam Ingram,Q350602-D4CFBF1C-AB87-43A7-B9A0-01B8A34F42A9,Q6866379,Minister of State for the Armed Forces,2001-06-07,2007-06-29,0
Q3643409,"William Palmer, 2nd Earl of Selborne",Q3643409-74D63933-56A9-4CCF-85D3-B783A62FA2C8,Q14984399,"Secretary of State for Environment, Food and Rural Affairs",1915-05-25,1916-07-11,0
Q3750914,"Francis Baring, 1st Baron Northbrook",Q3750914-D3D6363A-411E-4204-B9B0-5BC11D55FA0E,Q531471,Chancellor of the Exchequer,1839-08-26,1841-08-30,0
Q386213,"John Spencer, 3rd Earl Spencer",Q386213-E3D6B958-B8E6-41D6-8543-7477937C45AC,Q531471,Chancellor of the Exchequer,1830-11-22,1834-11-14,0
Q389109,John Stanley,Q389109-4F1ED1DA-732B-4BBE-B36E-4C9157791556,Q6866379,Minister of State for the Armed Forces,1983-06-13,1987-06-13,0
Q389677,John Spellar,Q389677-72E0F202-8EDE-4D0E-B850-D2BCA699523A,Q3246797,Secretary of State for Transport,"","",0
Q389677,John Spellar,Q389677-19FCA0AD-2DE8-4C03-917F-04DCD1747876,Q6866379,Minister of State for the Armed Forces,1999-07-29,2001-06-08,0
Q389855,Anna Soubry,Q389855-0a0b8995-4699-9a5e-71dc-af4f8e46a762,Q23641739,"Minister for Defence Personnel, Welfare and Veterans","","",0
Q390192,Nicholas Soames,Q390192-96562CF6-59E6-407E-B771-2CA7839DAB26,Q6866379,Minister of State for the Armed Forces,1994-06-14,1997-05-02,0
Q390869,Mark Francois,Q390869-7ABC623D-8801-4CB6-96D7-786A5A13350B,Q23641739,"Minister for Defence Personnel, Welfare and Veterans",2012-09-04,2013-10-07,0
Q390869,Mark Francois,Q390869-85C3CB45-66BE-4CDE-A13F-0F45D096A9F1,Q6865827,Minister of State for Europe,2007-05-29,2010-05-11,0
Q390869,Mark Francois,Q390869-BEF29D49-3F8F-4E03-84B1-B5BCE2EFA4D7,Q6866379,Minister of State for the Armed Forces,2013-10-07,2015-05-11,0
Q391256,David Gauke,Q391256-e9b7b27f-4a09-b9a9-b48f-40c776efd385,Q217217,Lord Chancellor,2018-01-08,"",0
Q391256,David Gauke,Q391256-3c214a2d-4d2c-5b04-dacb-613e4b1cb132,Q3477307,Secretary of State for Justice,2018-01-08,"",0
Q391256,David Gauke,Q391256-a0f1f394-4807-90d9-e513-297c42a142b2,Q5096927,Chief Secretary to the Treasury,2016-07-14,2017-06-11,0
Q391256,David Gauke,Q391256-3a1beea1-404b-042e-7908-f7b5a4922b27,Q7444357,Secretary of State for Work and Pensions,2017-06-11,2018-01-08,0
Q391300,Nick Gibb,Q391300-c93430a1-403b-d959-facb-2137eaa577b4,Q25917383,Minister of State for Schools,2010-05-13,2012-09-04,0
Q391300,Nick Gibb,Q391300-AE132F2A-1CA7-4F25-8172-AD61CAF13FC1,Q25917383,Minister of State for Schools,2015-05-12,"",0
Q391300,Nick Gibb,Q391300-dcc41dd9-409a-ba2f-d9c8-2063b2ca6289,Q25917392,Minister of State for School Reform,"","",0
Q391605,Helen Goodman,Q391605-EE40D363-8E1B-43F7-9B91-159CA519B2E0,Q2636053,Leader of the House of Commons,"","",0
Q391960,Damian Green,Q391960-9883F5BF-CAE3-49F2-AA61-43837E5C83D3,Q3068024,First Secretary of State,2017-06-11,2017-12-20,0
Q391960,Damian Green,Q391960-306C9B39-E263-4D1B-B069-24B83EC46B4C,Q6865995,Minister for the Cabinet Office,2017-06-11,2017-12-20,0
Q391960,Damian Green,Q391960-ff6cd42f-41d1-31db-35a1-4712a5c4da11,Q7444357,Secretary of State for Work and Pensions,2016-07-14,2017-06-11,0
Q392174,Ben Gummer,Q392174-b08bbb43-4206-928e-2e77-2c562f797d8e,Q6865995,Minister for the Cabinet Office,2016-07-14,2017-06-11,0
Q438131,Charles James Fox,Q438131-3CEC4226-7E3A-40B6-AEFF-2253AC8A2DFA,Q1371091,Secretary of State for Foreign and Commonwealth Affairs,1806-02-07,1806-09-13,0
Q438131,Charles James Fox,Q438131-E689DBE8-5E8F-4915-9AF8-3667B67466E9,Q2636053,Leader of the House of Commons,1782-03-27,1782-07-05,0
Q4381482,"James Gascoyne-Cecil, 4th Marquess of Salisbury",Q4381482-23653BA1-095C-4E19-AAF0-37B11D03186C,Q2012061,Leader of the House of Lords,1925-04-27,1929-06-04,0
Q454142,George Noble Plunkett,Q454142-09B81F77-4E21-4EC0-8FA2-16E20BF6B2A8,Q6865853,Minister for Foreign Affairs and Trade,1919-01-22,1921-08-26,0
Q465770,W. T. Cosgrave,Q465770-4c1df588-43ed-d1e2-eeda-8f4ba8472c94,Q4294945,Minister for Finance,1922-07-17,1923-09-21,0
Q465770,W. T. Cosgrave,Q465770-41f60fbd-4cae-d495-6727-a51c8ad2f868,Q6865781,Minister for Defence,1924-03-20,1924-11-21,0
Q465770,W. T. Cosgrave,Q465770-64b9e14d-4a61-93c9-d0fb-2e03652494df,Q6865853,Minister for Foreign Affairs and Trade,1927-07-10,1927-10-11,0
Q465770,W. T. Cosgrave,Q465770-19d61f5f-4b31-14a7-d9ff-4a8f704bd861,Q6865904,Minister for Justice and Equality,1927-07-10,1927-10-12,0
Q465770,W. T. Cosgrave,Q465770-641687fa-4e08-3f9c-fd2b-f00a3d9904e9,Q6866004,"Minister for Housing, Planning and Local Government",1919-04-02,1922-09-09,0
Q4670298,"Charles Pepys, 1st Earl of Cottenham",Q4670298-CC94618F-10CC-45DF-832B-D83AB59CA10D,Q217217,Lord Chancellor,1836-01-16,1841-08-30,0
Q4677688,Acton Smee Ayrton,q4677688-6d562406-45e3-afd9-1d76-7bafe20a4bba,Q5449647,Financial Secretary to the Treasury,"","",0
Q478161,Matthew Hancock,Q478161-94d63a5f-4367-967d-8148-e013f97c4e80,Q3297079,"Secretary of State for Culture, Media and Sport",2018-01-08,2018-07-08,0
Q478161,Matthew Hancock,Q478161-1aef5d25-4eb0-d633-bb9e-40ed99cb3c9c,Q47118657,Secretary of State for Health and Social Care,2018-07-09,"",0
Q478227,Greg Hands,Q478227-0eebbc4b-4c65-2939-d407-56b6a19cdca6,Q5096927,Chief Secretary to the Treasury,2015-05-11,2016-07-14,0
Q478248,David Hanson,Q478248-db84880f-4b58-12bc-50ae-61a406931ff3,Q25906291,Minister of State for Justice,2007-05-09,2009-06-09,0
Q478248,David Hanson,Q478248-6D455B11-4853-4DD7-95C1-C4E670CB5354,Q6865949,Minister for Security,2009-06-08,2010-05-11,0
Q478319,Tom Harris,Q478319-5d0d6c0e-4fd2-804b-d6f6-7fb673c28c97,Q25358150,Parliamentary Under-Secretary of State for Transport,2006-09-07,2008-10-04,0
Q478369,Nick Harvey,Q478369-A7D0D6D5-B03E-4F63-8189-87A7F40BD7BF,Q6866379,Minister of State for the Armed Forces,2010-05-13,2012-09-04,0
Q478596,Grant Shapps,Q478596-36C5F9B0-BD35-4129-8C8A-D4BD0E470188,Q1937160,minister without portfolio,"","",0
Q4786520,"Archibald Sinclair, 1st Viscount Thurso",Q4786520-2EF3B392-045D-4EFA-8C14-C49C1EB658BC,Q111784,Secretary of State for Scotland,1931-08-25,1932-09-28,0
Q4786520,"Archibald Sinclair, 1st Viscount Thurso",Q4786520-7109A44D-FD49-42B8-A267-86FD2F565497,Q3477296,Secretary of State for Air,1940-05-11,1945-05-23,0
Q478686,John Hayes,Q478686-97CA85A0-120A-4350-B2B0-DC28E8F64E4D,Q1937160,minister without portfolio,2013-03-28,2014-07-15,0
Q479171,Amber Rudd,Q479171-cba84ee5-488a-c1e1-9b5c-453c51640283,Q2484309,Secretary of State for the Home Department,2016-07-13,2018-04-29,0
Q479171,Amber Rudd,Q479171-172e7f05-4979-0e08-bffa-32e0f973190a,Q7444345,Secretary of State for Energy and Climate Change,2015-05-11,2016-07-13,0
Q4800743,Arthur Woodburn,Q4800743-0b89c922-4ff1-1b3b-fba9-937ab91d01fa,Q111784,Secretary of State for Scotland,1947-10-07,1950-02-28,0
Q480132,Geoffrey Robinson,Q480132-D6096F70-ABEF-418C-BA6F-3C01C879409B,Q1060844,Paymaster General,1997-05-02,1998-12-23,0
Q480170,Hugh Robertson,Q480170-CD537014-A270-4486-8A3A-2F0A49262FC1,Q6865965,Minister for Sport and the Olympics,2010-05-14,2013-10-07,0
Q4816857,"Reg Prentice, Baron Prentice",Q4816857-2FDD41CC-9D86-4798-9B47-107E2C604725,Q3477306,Secretary of State for Education,1974-03-05,1975-06-10,0
Q4816857,"Reg Prentice, Baron Prentice",Q4816857-4BD82334-2110-48B4-B4EB-31C53542FDA1,Q7444352,Secretary of State for International Development,1975-06-10,1976-12-21,0
Q4859256,Barbara Roche,Q4859256-1F2CB014-60F6-4007-96CB-906517B4DFCB,Q5449647,Financial Secretary to the Treasury,1999-01-04,1999-07-29,0
Q501089,Andrew Robathan,Q501089-D5513C41-99B4-4A5E-A004-E744B10B4CF5,Q6866379,Minister of State for the Armed Forces,2012-09-04,2013-10-07,0
Q501860,Margaret Ritchie,Q501860-af19d4db-4b21-2ecb-0454-6c58952d7607,Q24310329,Minister for Social Development,2007-05-08,2010-05-24,0
Q5081631,Charles Philip Yorke,Q5081631-D8C51E89-E829-4CEA-B008-E32FB28792E7,Q2484309,Secretary of State for the Home Department,1803-08-17,1804-05-12,0
Q5083121,"Charles Vane-Tempest-Stewart, 6th Marquess of Londonderry",Q5083121-015D6201-E284-42E1-B904-E55C82B655C1,Q3477306,Secretary of State for Education,"","",0
Q5106839,Chris Hazzard,Q5106839-57e49861-4974-8e6f-0a85-91d6fca49b6b,Q24323878,Minister for Infrastructure,2016-05-25,"",0
Q5107475,Chris Mole,Q5107475-01958C59-BCE4-4E96-AA80-21D30C21FD8C,Q25358150,Parliamentary Under-Secretary of State for Transport,2009-06-09,2010-05-06,0
Q5233398,"David Ennals, Baron Ennals",Q5233398-1B40D943-9D62-4950-B93C-C9D9191CE8C1,Q4122328,Secretary of State for Health and Social Services,"","",0
Q5261951,Derek Fatchett,Q5261951-D7C8A6EA-CB81-4BEE-98FB-BB45F5449BB2,Q4146869,Minister of State for Foreign Affairs,1997-01-01,1999-01-01,0
Q5261951,Derek Fatchett,Q5261951-C401BFDE-60CC-402E-B297-23DDB8510265,Q4146869,Minister of State for Foreign Affairs,1997-05-05,1999-05-09,0
Q5294786,Donald Maclean,Q5294786-F67C8989-2D3D-403F-9D6B-41DB5FE47273,Q3477306,Secretary of State for Education,1931-08-25,1932-06-15,0
Q5300550,Doug Henderson,Q5300550-F242CB28-F91E-4646-8323-374F79FBE67B,Q6865827,Minister of State for Europe,1997-05-05,1998-07-28,0
Q5300550,Doug Henderson,Q5300550-9640DC91-096D-4CC5-A501-38EDF4D9C107,Q6866379,Minister of State for the Armed Forces,1998-07-28,1999-07-29,0
Q5341978,"Edward Boyle, Baron Boyle of Handsworth",Q5341978-251F72F3-EBF6-40A3-95F8-A2E77D11689A,Q3477306,Secretary of State for Education,"","",0
Q5345498,"Edward Sugden, 1st Baron St Leonards",Q5345498-CB89AEDD-3A73-4475-BD1B-9EC3E4828A81,Q217217,Lord Chancellor,1852-02-27,1852-12-17,0
Q534727,David Lammy,Q534727-A96EA925-1C59-4F44-BEEC-B90F9F13BA22,Q25906161,"Minister of State for Innovation, Universities and Skills","","",0
Q5391268,Robert Key,Q5391268-4F8EA5B0-CC95-4D51-8231-35FD0EE3AACA,Q6865965,Minister for Sport and the Olympics,1992-04-14,1993-05-27,0
Q5392836,Ernest Brown,Q5392836-00907E48-1343-40FB-84A1-260B438E9BCD,Q111784,Secretary of State for Scotland,"","",0
Q5393524,Ernest Marples,Q5393524-9AB67A62-4A4F-44CC-935C-DAFC70BCA66E,Q3246797,Secretary of State for Transport,"","",0
Q5436283,"Farrer Herschell, 1st Baron Herschell",Q5436283-FA13B984-B52F-4514-ACAF-B46D1C70E6CD,Q217217,Lord Chancellor,1886-02-06,1886-07-20,0
Q5498258,"Frederick Lee, Baron Lee of Newton",Q5498258-D6C5B0BE-797F-4624-BA91-1FD7E037BF75,Q2519998,Secretary of State for the Colonies,"","",0
Q5499118,Frederick Young,Q5499118-9f4bfb02-49f4-c1eb-c7f1-d55b10dc1b02,Q50805908,Commissioner of Crown Lands and Immigration,1912-02-17,1914-11-19,0
Q5527395,"Gathorne Gathorne-Hardy, 1st Earl of Cranbrook",Q5527395-97079A2F-B194-4D34-925A-1877122AEE62,Q2484309,Secretary of State for the Home Department,1867-05-17,1868-12-03,0
Q5537384,George Buchanan,Q5537384-8C354965-C5E9-49F9-8FE6-006880ABAE1C,Q7444357,Secretary of State for Work and Pensions,1947-10-07,1948-07-02,0
Q5545269,George Tomlinson,Q5545269-144E2EAB-9909-4A1D-B6DA-F80DCEE00194,Q3477306,Secretary of State for Education,"","",0
Q5576408,Godfrey Collins,Q5576408-E2136326-2518-4832-ACB4-75F29009D502,Q111784,Secretary of State for Scotland,"","",0
Q5584953,"Gordon Campbell, Baron Campbell of Croy",Q5584953-6801FF7F-2DCC-4676-84CB-2308749D1698,Q111784,Secretary of State for Scotland,"","",0
Q560482,Cathal Brugha,Q560482-FBC13ACA-F3D0-433B-848F-016DDE45E4CA,Q6865781,Minister for Defence,1919-04-01,1922-01-09,0
Q560482,Cathal Brugha,Q560482-32BDE2EA-7374-48F1-A2B0-A7FAA4660003,Q7241266,President of Dáil Éireann,"","",0
Q560499,Richard Mulcahy,Q560499-2698ba36-47d1-c59f-e025-53e22307305b,Q6865781,Minister for Defence,1919-01-22,1919-04-01,0
Q560499,Richard Mulcahy,Q560499-2829F639-BAA6-47E6-B8C0-2FB4AAA1BBB6,Q6865781,Minister for Defence,1922-01-10,1924-03-19,0
Q560499,Richard Mulcahy,Q560499-f73db968-4793-aade-fc7f-bf57121a98fd,Q6865816,Minister for Education and Skills,1948-02-18,1951-06-13,0
Q560499,Richard Mulcahy,Q560499-E60E08E6-E648-435F-BF76-EDE4A2425B29,Q6865816,Minister for Education and Skills,1954-06-02,1957-03-20,0
Q560499,Richard Mulcahy,Q560499-27145368-D354-48B8-8B96-202296780F8B,Q6866004,"Minister for Housing, Planning and Local Government",1927-06-23,1932-03-09,0
Q5613675,"R. A. Cross, 1st Viscount Cross",Q5613675-7B144A9C-A57F-4FAE-B66E-31D287BD472D,Q2484309,Secretary of State for the Home Department,1874-02-21,1880-04-23,0
Q564093,Annabelle Ewing,Q564093-0E3B3ADC-B6AA-43A7-A37E-C8EC07175277,Q20042662,Minister for Employability and Training,2014-11-21,2016-05-18,0
Q564093,Annabelle Ewing,Q564093-B03DAB7A-E73A-4296-8E7D-C4256B911C14,Q6865773,Minister for Community Safety and Legal Affairs,2016-05-18,"",0
Q5671733,"Harry Primrose, 6th Earl of Rosebery",Q5671733-63B5FD48-DD79-4EB8-9E0E-1EC1E05A0C5E,Q111784,Secretary of State for Scotland,"","",0
Q5722116,Henry Goulburn,Q5722116-5E0EDE6D-DC08-4B00-B79D-A349FA3B7381,Q2484309,Secretary of State for the Home Department,1834-12-15,1835-04-18,0
Q5722116,Henry Goulburn,Q5722116-7A399514-3072-424F-92F7-C8EFDB4E8ED6,Q531471,Chancellor of the Exchequer,1828-01-26,1830-11-22,0
Q575217,Dawn Primarolo,Q575217-65B0580B-0006-4D9A-8C0F-025394B82E48,Q1060844,Paymaster General,1999-01-04,2007-06-28,0
Q575217,Dawn Primarolo,Q575217-753369DB-2D6D-427A-B180-77708365A7D9,Q23304231,Minister of State for Public Health,2007-06-29,2009-06-05,0
Q575217,Dawn Primarolo,Q575217-DC17D026-1BBB-45F6-A2F1-27DD50740E07,Q25935122,Minister of State for Children and Families,"","",0
Q575217,Dawn Primarolo,Q575217-36343840-5ED2-49C8-AEA6-6EF3B49A7760,Q5449647,Financial Secretary to the Treasury,1997-05-02,1999-01-04,0
Q575733,Priti Patel,Q575733-f22df972-4fb3-a683-7ebb-f03021aceafc,Q7444352,Secretary of State for International Development,2016-07-14,2017-11-08,0
Q5759238,"Sir John Gilmour, 2nd Baronet",Q5759238-45B3DE01-D235-4983-9277-EE5229E2ED3F,Q111784,Secretary of State for Scotland,"","",0
Q576067,James Paice,Q576067-819cc3f9-48fd-5124-e4e0-3825cc3fafe8,Q25358560,Minister of State for Farming and the Environment,"","",0
Q57689,Martin McGuinness,Q57689-2b91b35c-429d-afdb-561d-07081f6031ea,Q23729452,deputy First Minister,2007-05-08,2017-01-09,0
Q57689,Martin McGuinness,Q57689-A39ADB03-FDBB-4CB7-8064-3EA6E0510928,Q6866109,Minister of Education,1999-11-29,2002-10-14,0
Q5771276,"Sir George Grey, 2nd Baronet",Q5771276-C368459B-A62D-446E-93EC-78938CD19349,Q2484309,Secretary of State for the Home Department,1846-07-08,1852-02-23,0
Q5771276,"Sir George Grey, 2nd Baronet",Q5771276-FDB66633-1A89-407B-B853-155D72C74473,Q2484309,Secretary of State for the Home Department,1861-07-25,1866-06-28,0
Q578710,Conor Murphy,Q578710-0F7E50EF-2017-4855-BBEA-3D00A933BC47,Q24198089,Minister for Regional Development,2007-05-08,2011-05-16,0
Q578990,Meg Munn,Q578990-518eafe4-46e6-f399-a356-0126f4dad533,Q23304239,Parliamentary Under-Secretary of State for the Foreign Office,"","",0
Q5790068,"Lewis Vernon Harcourt, 1st Viscount Harcourt",Q5790068-51F284FE-8EBB-41CA-B976-B0D32A29EC96,Q2519998,Secretary of State for the Colonies,"","",0
Q580375,Nicky Morgan,Q580375-8b2f9a43-4564-cadd-a6ae-490f92508a19,Q3315134,Minister for Women and Equalities,2014-07-15,2016-07-13,0
Q580375,Nicky Morgan,Q580375-f64edb98-4ac3-001d-d9d9-edbe88f318ba,Q3477306,Secretary of State for Education,2014-07-15,2016-07-14,0
