id,name,position_id,position,label,start_date,end_date,ordinal
Q343323,Attilio Piccioni,Q343323-6a1465f2-4b81-918a-a777-ae71b2d37951,Q55341394,Q55341394,1964-07-22,1966-02-22,0
Q343323,Attilio Piccioni,Q343323-973886dc-4a7a-dac7-af85-a04eac06f1a7,Q55341394,Q55341394,1966-02-23,1968-06-23,0
Q343323,Attilio Piccioni,Q343323-1b71b6d6-4eb3-eb74-2176-9477c143aef7,Q55341394,Q55341394,1968-06-24,1968-12-11,0
Q3541976,Tullio De Mauro,Q3541976-52a86d89-496c-48b7-6279-9f3e8b726261,Q34153264,Minister of Education,2000-04-26,2001-06-11,0
Q3554631,Vannino Chiti,Q3554631-0b54e944-4e95-0bc4-7b40-a8c34850ef6b,Q55024334,Q55024334,2006-05-17,2008-05-06,0
Q3557346,Marco Minniti,Q3557346-f11bfef4-4b69-14d2-97a1-aa6a280eaa72,Q1541071,Italian Minister of the Interior,2016-12-12,2018-06-01,0
Q3604352,Achille Corona,Q3604352-d40ebbd1-46de-38f5-5e34-4b440f19ca96,Q55168089,Q55168089,1963-12-04,1964-07-21,0
Q3604352,Achille Corona,Q3604352-3490efe7-4242-c74f-0357-e2e3a65364e6,Q55168089,Q55168089,1964-07-22,1966-02-02,0
Q3604352,Achille Corona,Q3604352-c0769219-4244-9741-4626-7dcd52889328,Q55168089,Q55168089,1966-02-23,1968-06-23,0
Q3604352,Achille Corona,Q3604352-8dbb4edf-42b3-12ff-a932-da5219d706c8,Q55311945,Q55311945,1973-07-06,1974-03-13,0
Q3604391,Achille Marazza,Q3604391-314f5196-4a25-2672-c6b0-b4a3fbd5e0ed,Q55054042,Q55054042,1950-01-28,1951-07-26,0
Q3605415,Adolfo Battaglia,Q3605415-e185ff72-46e4-74db-c1c8-57c3a0fde44c,Q54961867,Q54961867,1987-07-29,1988-04-13,0
Q3605415,Adolfo Battaglia,Q3605415-010559c3-4d56-a49c-e67c-d54a09b9dcb2,Q54961867,Q54961867,1988-04-13,1989-07-23,0
Q3605415,Adolfo Battaglia,Q3605415-ebcb9523-4f09-0397-f7ce-663b3820d481,Q54961867,Q54961867,1989-07-23,1991-04-13,0
Q3606761,Agostino Gambino,Q3606761-3b1a148c-4f2b-a777-3699-36469fd69804,Q55096476,Q55096476,1995-01-17,1996-05-16,0
Q3608233,Alberto Cianca,Q3608233-E6B4B2FF-B787-4D1D-827C-1FF1CC8CDC01,Q33159467,minister without portfolio of the Kingdom of Italy,1944-06-18,1944-12-12,0
Q3608296,Alberto Folchi,Q3608296-e363b050-4ca6-9685-fd24-4e34820e94bb,Q55168089,Q55168089,1960-07-26,1962-02-20,0
Q3608296,Alberto Folchi,Q3608296-c48c5a32-4d2b-e2ee-1d40-f90919788476,Q55168089,Q55168089,1962-02-21,1963-06-20,0
Q3608296,Alberto Folchi,Q3608296-8fbe7bed-4f30-cf6c-8ad5-389cf65c78c1,Q55168089,Q55168089,1963-06-21,1963-12-03,0
Q3608340,Alberto Giovannini,Q3608340-19720004-4339-6591-b701-d3796ac4c95e,Q55341394,Q55341394,1948-05-23,1950-01-26,0
Q3608581,Alberto Simonini,Q3608581-c96724d6-4c37-600f-be98-092c8f6cd111,Q54869579,Q54869579,1950-01-28,1951-04-05,0
Q3608581,Alberto Simonini,Q3608581-be08a04d-40e9-f036-e306-16fae5ef32c0,Q55096476,Q55096476,1958-07-01,1959-02-14,0
Q3609106,Aldo Aniasi,Q3609106-c72005a3-4b4c-8b8a-e736-a7836b226410,Q55050744,Minister of Health,1980-04-04,1980-10-18,0
Q3609106,Aldo Aniasi,Q3609106-e766517c-4750-8937-0db3-0b1b20b1f91b,Q55050744,Minister of Health,1980-10-18,1981-06-29,0
Q3609106,Aldo Aniasi,Q3609106-cf31ec2c-49af-604f-da9a-74982634034f,Q55053206,Q55053206,1981-06-29,1982-08-23,0
Q3609106,Aldo Aniasi,Q3609106-0501fb12-4859-f01f-a1b9-999751cac5e6,Q55053206,Q55053206,1982-08-23,1982-12-02,0
Q3609138,Aldo Bozzi,Q3609138-29384c7e-48b9-6e04-5c82-30b8bb85660b,Q54869040,Q54869040,1972-06-26,1973-07-08,0
Q3611360,Alfredo Biondi,Q3611360-0cb83e49-4977-de02-75c7-e54f56bc83e0,Q54888195,Minister of Justice,1994-05-11,1995-01-17,0
Q3611360,Alfredo Biondi,Q3611360-f3d60161-444c-e87b-2858-d9e745a1d79a,Q55178071,Q55178071,1982-12-01,1983-08-03,0
Q3611360,Alfredo Biondi,Q3611360-c8c799f7-473c-2051-4111-1bdcd6853d25,Q55220512,Q55220512,1983-08-04,1985-07-31,0
Q3615909,Andrea Orlando,Q3615909-8d7ddb43-4550-1527-13cc-d2f78b6f2c9d,Q25973167,Minister of Justice,2014-02-22,2016-12-12,0
Q3615909,Andrea Orlando,Q3615909-3266fa4c-4d7b-f921-ee08-1c443136e300,Q25973167,Minister of Justice,2016-12-12,2018-06-01,0
Q3615909,Andrea Orlando,Q3615909-7d000594-442c-69c1-195a-761396a5a3b5,Q32137240,Q32137240,2013-04-28,2014-02-22,0
Q3617153,Angelo Piazza,Q3617153-7e867208-4006-7504-f197-0a0547d8c35d,Q55076371,Q55076371,1998-10-22,1999-12-21,0
Q3617153,Angelo Piazza,Q3617153-e1c3f416-488d-ea84-8f5e-b30babe5363a,Q55096361,Q55096361,1998-10-21,1998-10-22,0
Q3617176,Angelo Raffaele Jervolino,Q3617176-c484a900-488d-e287-46ce-21c63adb27f8,Q54869040,Q54869040,1963-12-05,1964-07-23,0
Q3617176,Angelo Raffaele Jervolino,Q3617176-7ae25b36-4b8a-c10b-4d60-a76d58eea2aa,Q54869040,Q54869040,1964-07-23,1966-02-24,0
Q3617176,Angelo Raffaele Jervolino,Q3617176-ea57c9c5-45fe-099e-a847-98d5929dc672,Q54869579,Q54869579,1959-02-16,1960-03-26,0
Q3617176,Angelo Raffaele Jervolino,Q3617176-637f1c63-4870-274b-999a-b14e38021665,Q54869579,Q54869579,1960-03-26,1960-07-27,0
Q3617176,Angelo Raffaele Jervolino,Q3617176-79d45f36-4cbe-98a7-d8a8-708ab0cfe9cc,Q54869579,Q54869579,1960-07-27,1962-02-22,0
Q3617176,Angelo Raffaele Jervolino,Q3617176-41293dc6-4261-562b-27dd-9a09397c0925,Q55050744,Minister of Health,1962-02-22,1963-06-22,0
Q3617176,Angelo Raffaele Jervolino,Q3617176-de4482cf-4138-fe8b-cef7-339b11f7116c,Q55050744,Minister of Health,1963-06-22,1963-12-05,0
Q3617176,Angelo Raffaele Jervolino,Q3617176-aadcfaba-4c03-ba6b-c22e-9895106c5062,Q55096476,Q55096476,1948-05-23,1950-01-26,0
Q3619102,Antonino Pietro Gullotti,Q3619102-e53ba6d8-4f87-2021-b0ca-2f4c948128e1,Q54873257,Minister of Public Works,1972-06-26,1973-07-08,0
Q3619102,Antonino Pietro Gullotti,Q3619102-56f29526-47b6-b239-94ba-8dd6c7bb7930,Q54873257,Minister of Public Works,1976-02-12,1976-07-30,0
Q3619102,Antonino Pietro Gullotti,Q3619102-85fe30dd-43ae-e465-8b2c-0170c22c0088,Q54873257,Minister of Public Works,1976-07-30,1978-03-13,0
Q3619102,Antonino Pietro Gullotti,Q3619102-6b98a5b2-4267-ee96-e5a6-a3f1a843c764,Q55050744,Minister of Health,1974-11-23,1976-02-12,0
Q3619102,Antonino Pietro Gullotti,Q3619102-5bfdfae3-4956-5222-6ed6-8afda48635fc,Q55096476,Q55096476,1978-03-11,1979-03-19,0
Q3619102,Antonino Pietro Gullotti,Q3619102-bdfa32bb-4d4b-66fa-aae9-61a17b0637b4,Q55110776,Q55110776,1983-08-04,1986-07-31,0
Q3619102,Antonino Pietro Gullotti,Q3619102-813eb88e-401a-9ccd-c481-ffe2c9f2c897,Q55110776,Q55110776,1986-08-01,1987-04-16,0
Q3619102,Antonino Pietro Gullotti,Q3619102-58502790-424b-e2a2-a7e5-97836b5b5dff,Q55110776,Q55110776,1987-04-17,1987-07-27,0
Q3619102,Antonino Pietro Gullotti,Q3619102-abfa1d41-4586-6807-5c5b-77bbeb1bd8cf,Q55169655,Q55169655,1973-07-06,1974-03-13,0
Q3619102,Antonino Pietro Gullotti,Q3619102-0249e6a9-48b5-15b1-bb9c-c11a01e096ab,Q55169655,Q55169655,1974-03-14,1974-11-22,0
Q3619700,Antonio Guidi,Q3619700-1d79470f-41e4-4e86-4e93-25b8cceaf860,Q55121922,Q55121922,1994-05-11,1995-01-16,0
Q3619783,Antonio Maccanico,Q3619783-1c116406-40af-84f6-d471-3b179bffcda4,Q25514257,Minister of Communications,1997-08-01,1998-10-20,0
Q3619783,Antonio Maccanico,Q3619783-b4f1ff2f-489c-b368-a24d-603fe08eb80b,Q55024439,Q55024439,1999-07-01,1999-12-22,0
Q3619783,Antonio Maccanico,Q3619783-d5910afd-4cee-6eea-7048-81702f7cfeb9,Q55024439,Q55024439,1999-12-22,2000-04-26,0
Q3619783,Antonio Maccanico,Q3619783-803b1986-47b8-f828-01f2-02a4db701d72,Q55024439,Q55024439,2000-04-27,2001-06-09,0
Q3619783,Antonio Maccanico,Q3619783-8b5a6fa6-42a7-562b-055c-f64f2c3495b5,Q55096476,Q55096476,1996-05-17,1997-07-31,0
Q3619783,Antonio Maccanico,Q3619783-e2b8747e-4b7a-c17a-a63c-5a7c30da29ce,Q55178246,Q55178246,1988-04-13,1989-07-21,0
Q3619783,Antonio Maccanico,Q3619783-5e0f1a6f-45eb-8e6d-e5c1-946bae28f507,Q55178246,Q55178246,1989-07-22,1991-04-11,0
Q3619856,Antonio Marzano,Q3619856-27740951-4dfa-b469-ad0d-c67facd05b3e,Q54987517,Q54987517,2001-06-11,2005-04-23,0
Q3619868,Antonio Maxia,Q3619868-678ca36f-4763-b337-4198-457776aa823c,Q55096476,Q55096476,1960-03-25,1960-07-25,0
Q3620028,Antonio Pesenti,Q3620028-73A505E5-020C-4F0A-BC3F-8F2BDFC5F0CC,Q39415036,minister of Finance of the Kingdom of Italy,1944-12-12,1945-06-21,0
Q3622673,Aristide Gunnella,Q3622673-a6c8f431-4a17-5988-c152-e15dbf3d8bff,Q55053206,Q55053206,1987-07-29,1988-04-13,0
Q3622881,Armando Angelini,Q3622881-2844a34d-4f96-0550-91fe-7397f554fc5f,Q27999438,Italian Minister of Transports,1955-07-06,1957-05-20,0
Q3622881,Armando Angelini,Q3622881-bb7ad41e-466b-b6dc-2f4a-21d3c4fb5f71,Q27999438,Italian Minister of Transports,1957-05-20,1958-07-02,0
Q3622881,Armando Angelini,Q3622881-1b09da41-4d19-bbdf-4b0b-a5912b5208cf,Q27999438,Italian Minister of Transports,1958-07-02,1959-02-16,0
Q3622881,Armando Angelini,Q3622881-d2354843-4ff4-66b9-297e-95965159a701,Q27999438,Italian Minister of Transports,1959-02-16,1960-03-26,0
Q3622881,Armando Angelini,Q3622881-a338db9b-4a2c-59f2-c3e8-190bae45a17b,Q55052973,Q55052973,1960-03-25,1960-07-25,0
Q3622881,Armando Angelini,Q3622881-20814cc9-4eb6-5878-74a3-60ebebe8bffd,Q55286963,Q55286963,1960-04-12,1960-07-25,0
Q3628086,Athos Valsecchi,Q3628086-9e439388-4a88-67ff-e19d-0a367252472b,Q55050744,Minister of Health,1972-02-18,1972-06-26,0
Q3628086,Athos Valsecchi,Q3628086-5871f7fb-4a6a-62c1-988b-a12000d9393c,Q55087463,Q55087463,1972-06-26,1973-07-05,0
Q3628086,Athos Valsecchi,Q3628086-290f3a55-4dd0-f9d6-0286-4b0cc419d753,Q55096476,Q55096476,1969-08-05,1970-03-26,0
Q3628086,Athos Valsecchi,Q3628086-1daddb56-4faf-dfc9-52df-ac464b599441,Q55169473,Q55169473,1968-12-13,1969-08-06,0
Q3637263,Beatrice Lorenzin,Q3637263-d6f344db-4146-1764-6f23-e60620d0bf86,Q27795992,Health minister,2013-04-28,2014-02-22,0
Q3637263,Beatrice Lorenzin,Q3637263-43e5300a-46be-4695-a462-b06cec47bf19,Q27795992,Health minister,2014-02-22,2016-12-12,0
Q3637263,Beatrice Lorenzin,Q3637263-a17aba51-4a5b-7806-2228-00749c853fbc,Q27795992,Health minister,2016-12-12,2018-06-01,0
Q3638792,Bernardo Mattarella,Q3638792-c38ea6b8-4b60-21f2-ca98-ed23b9e6dc07,Q27999438,Italian Minister of Transports,1953-08-17,1954-01-19,0
Q3638792,Bernardo Mattarella,Q3638792-8c2dc0c4-46de-741d-4a22-47867f90a7f8,Q27999438,Italian Minister of Transports,1954-01-19,1954-02-10,0
Q3638792,Bernardo Mattarella,Q3638792-239d8149-456a-68cf-2d6a-a101323efdae,Q27999438,Italian Minister of Transports,1954-02-10,1955-07-06,0
Q3638792,Bernardo Mattarella,Q3638792-108978b8-413c-7d78-db40-d86f2a6a60b8,Q27999438,Italian Minister of Transports,1962-02-21,1963-01-29,0
Q3638792,Bernardo Mattarella,Q3638792-930906e4-4808-6afb-ccd9-95680eed60a3,Q54869040,Q54869040,1963-01-30,1963-06-20,0
Q3638792,Bernardo Mattarella,Q3638792-83c11726-4539-73e8-869a-3bf0e51fb2b7,Q54869579,Q54869579,1953-07-16,1953-08-17,0
Q3638792,Bernardo Mattarella,Q3638792-c2d78c1f-42c0-273d-c0b4-9851b50319ce,Q55087555,Q55087555,1955-07-06,1957-05-18,0
Q3638792,Bernardo Mattarella,Q3638792-8825ab90-43bf-c3ad-cbe3-9e8a9bbbe59e,Q55087555,Q55087555,1963-12-04,1964-07-21,0
Q3638792,Bernardo Mattarella,Q3638792-df1939c3-4d4d-657b-2878-c0bd17bcf379,Q55087555,Q55087555,1964-07-22,1966-02-22,0
Q3638792,Bernardo Mattarella,Q3638792-d6a9f20d-4a1f-a3ce-6b4f-d9dd0e337f8d,Q55096476,Q55096476,1957-05-19,1958-06-30,0
Q3638792,Bernardo Mattarella,Q3638792-6d955802-4169-6bc3-21c8-f140e72b6587,Q55169473,Q55169473,1963-06-22,1963-12-05,0
Q3638811,Bernardo D'Arezzo,Q3638811-da3f77c1-43e0-fa12-77ea-e75930d920e6,Q55168089,Q55168089,1979-08-04,1980-04-03,0
Q3638811,Bernardo D'Arezzo,Q3638811-caf6f8fe-4b90-c47f-2b7d-bbf1e120e637,Q55168089,Q55168089,1980-04-04,1980-10-17,0
Q3645956,Bruno Villabruna,Q3645956-e787fd15-43c3-feb9-a6b8-36dcb51204f9,Q54960587,Q54960587,1954-02-10,1955-07-06,0
Q3645960,Bruno Visentini,Q3645960-e029e26e-4f54-d8d4-08b5-268bf54343d5,Q55087463,Q55087463,1974-11-23,1976-02-11,0
Q3645960,Bruno Visentini,Q3645960-f36b1740-419f-d9d7-c4a6-e489edcf1309,Q55087463,Q55087463,1983-08-04,1986-07-31,0
Q3645960,Bruno Visentini,Q3645960-b895e14c-4899-0240-5c6c-e082dc683170,Q55087463,Q55087463,1986-08-01,1987-04-16,0
Q3645960,Bruno Visentini,Q3645960-218e6800-4795-019f-d2de-ee1e4db6e9e9,Q55096558,Q55096558,1979-03-29,1979-07-14,0
Q3651570,Camillo Ripamonti,Q3651570-5ff0d855-4af0-2f19-da91-8c5f0b5afbe3,Q54879125,Q54879125,1970-03-27,1970-08-06,0
Q3651570,Camillo Ripamonti,Q3651570-2dcfd757-4dfa-817d-32f8-6e7d5ad445b7,Q54879125,Q54879125,1970-08-06,1972-02-18,0
Q3651570,Camillo Ripamonti,Q3651570-c88d3574-46cb-1e4d-93b0-21189311b909,Q55050744,Minister of Health,1968-12-13,1969-08-06,0
Q3651570,Camillo Ripamonti,Q3651570-76aff161-4b45-6d07-1bf0-4b41cb6caef0,Q55050744,Minister of Health,1969-08-06,1970-03-28,0
Q3651570,Camillo Ripamonti,Q3651570-2513776e-4b15-05dc-3afc-7ff29ddca628,Q55087555,Q55087555,1972-02-17,1972-06-24,0
Q3651570,Camillo Ripamonti,Q3651570-0e70a83c-42ac-9a4d-c9ec-c98aba5198f9,Q55168089,Q55168089,1974-03-14,1974-11-22,0
Q3651570,Camillo Ripamonti,Q3651570-df1788ba-4103-f49a-cff0-0ec8f067fae2,Q55290247,Q55290247,1973-07-06,1974-03-13,0
Q365166,Adolfo Sarti,Q365166-d2c3ee89-49b4-0cf2-e180-e4deb2a0878c,Q1538785,Italian Minister of Defence,1980-01-14,1980-04-04,0
Q365166,Adolfo Sarti,Q365166-53cc0cf6-45e9-fbc3-c31d-85de6095d202,Q34153264,Minister of Education,1980-04-04,1980-10-18,0
Q365166,Adolfo Sarti,Q365166-35db6a26-455b-4d75-1c51-8a9119b9f85b,Q54888195,Minister of Justice,1980-10-18,1981-05-23,0
Q365166,Adolfo Sarti,Q365166-585e8ff8-410d-3590-3fd7-6ce25ba6ab36,Q55052973,Q55052973,1979-08-04,1980-01-14,0
Q365166,Adolfo Sarti,Q365166-05fafd34-44ab-bf6d-b366-8a616a3acd4d,Q55168089,Q55168089,1974-11-23,1976-02-11,0
Q365166,Adolfo Sarti,Q365166-51af3e0a-46a6-00c6-e50c-2e74c48714a4,Q55168089,Q55168089,1976-02-12,1976-07-28,0
Q3659287,Carlo Donat-Cattin,Q3659287-513d185f-4e87-5a62-17d1-28337d3fe2bd,Q54961867,Q54961867,1974-11-23,1976-02-12,0
Q3659287,Carlo Donat-Cattin,Q3659287-0faf56bb-4502-8e98-456f-05096de883b1,Q54961867,Q54961867,1976-02-12,1976-07-30,0
Q3659287,Carlo Donat-Cattin,Q3659287-8f450f60-4d86-9a88-4394-7ea0e2fe650e,Q54961867,Q54961867,1976-07-30,1978-03-13,0
Q3659287,Carlo Donat-Cattin,Q3659287-980e1f55-48f3-54b8-d4f2-530988159245,Q54961867,Q54961867,1978-03-13,1978-11-25,0
Q3659287,Carlo Donat-Cattin,Q3659287-41075577-4e7b-03a5-790b-751899f33294,Q55050744,Minister of Health,1986-08-01,1987-04-18,0
Q3659287,Carlo Donat-Cattin,Q3659287-1b6d38f2-44f1-de73-9ee2-99122a976ba7,Q55050744,Minister of Health,1987-04-18,1987-07-29,0
Q3659287,Carlo Donat-Cattin,Q3659287-728d68fd-41da-cd91-213d-b00bf256c409,Q55050744,Minister of Health,1987-07-29,1988-04-13,0
Q3659287,Carlo Donat-Cattin,Q3659287-f79e6811-4626-fcd8-6f95-56c63f5b100d,Q55050744,Minister of Health,1988-04-13,1989-07-23,0
Q3659287,Carlo Donat-Cattin,Q3659287-0fa907c9-46bf-1205-af3a-474c7c7f0253,Q55054042,Q55054042,1969-08-06,1970-03-28,0
Q3659287,Carlo Donat-Cattin,Q3659287-22bad761-4f1f-533f-512e-8a108417f6af,Q55054042,Q55054042,1970-03-28,1970-08-06,0
Q3659287,Carlo Donat-Cattin,Q3659287-fe797cd7-4532-16b1-b444-11313dcc64bc,Q55054042,Q55054042,1970-08-06,1972-02-18,0
Q3659287,Carlo Donat-Cattin,Q3659287-658b2ca2-4f3c-6b72-5356-52ff5d03b0af,Q55054042,Q55054042,1972-02-18,1972-06-26,0
Q3659287,Carlo Donat-Cattin,Q3659287-53b4c9c3-43e4-11ba-021d-a410d90f2a25,Q55054042,Q55054042,1989-07-23,1991-03-18,0
Q3659287,Carlo Donat-Cattin,Q3659287-46eefaae-48dc-158b-f06f-1189a6cc1b46,Q55168483,Q55168483,1973-07-06,1974-03-13,0
Q3659367,Carlo Fracanzani,Q3659367-b4d9b020-4c04-2399-5c43-90dc010d9580,Q55169655,Q55169655,1988-04-13,1989-07-21,0
Q3659367,Carlo Fracanzani,Q3659367-ba95f3d5-49c3-0e09-3d2c-0ec3463e4902,Q55169655,Q55169655,1989-07-22,1990-07-26,0
Q3659814,Carlo Russo,Q3659814-c7d6c6e0-4825-bdbb-527c-802046bd6900,Q55052973,Q55052973,1968-12-12,1969-08-04,0
Q3659814,Carlo Russo,Q3659814-e138c3db-42f7-5f15-5cce-f9d8a72ad842,Q55052973,Q55052973,1969-08-05,1970-03-26,0
Q3659814,Carlo Russo,Q3659814-9c3f0e3c-422d-fb1e-7baf-e6783d0720f3,Q55052973,Q55052973,1970-08-06,1972-02-16,0
Q3659814,Carlo Russo,Q3659814-49f0a6d3-4c9a-743f-5c7d-d0a5e6ffeb6a,Q55052973,Q55052973,1972-02-17,1972-06-24,0
Q3659814,Carlo Russo,Q3659814-a7907a3f-4a39-aa23-568f-82d807c005d3,Q55087555,Q55087555,1968-06-24,1968-12-11,0
Q3659814,Carlo Russo,Q3659814-ce8e7382-46f2-aae0-9390-dc811a835992,Q55096476,Q55096476,1962-11-30,1963-06-20,0
Q3659814,Carlo Russo,Q3659814-66c376f6-41c1-6e8a-6885-731e9083300a,Q55096476,Q55096476,1963-06-21,1963-12-03,0
Q3659814,Carlo Russo,Q3659814-0a9e512c-4957-365c-e27a-d8baeee3121b,Q55096476,Q55096476,1963-12-04,1964-07-21,0
Q3659814,Carlo Russo,Q3659814-17d6af25-49fb-9bcd-dc89-0daf9ed3512c,Q55096476,Q55096476,1964-07-22,1966-02-22,0
Q3659814,Carlo Russo,Q3659814-86c3f944-45f4-d8cf-b4a5-1bd00ff5b739,Q55313151,Q55313151,1970-06-04,1970-08-05,0
Q3659902,Carlo Tognoli,Q3659902-85d84971-4214-8f8d-7545-cff8425c6968,Q55110413,Q55110413,1987-07-29,1988-04-12,0
Q3659902,Carlo Tognoli,Q3659902-7391f1f1-44cd-6eea-5bab-e1a0642126f3,Q55110413,Q55110413,1988-04-13,1989-07-21,0
Q3659902,Carlo Tognoli,Q3659902-8b0ce752-4f45-c8bb-945e-1082014a811a,Q55168089,Q55168089,1990-02-06,1991-04-11,0
Q3659902,Carlo Tognoli,Q3659902-23baa544-4c7b-b993-0031-1f1eb9469b2a,Q55168089,Q55168089,1991-04-12,1992-06-27,0
Q3660234,Carmelo Conte,Q3660234-1b3eaa2c-4eba-9f20-6dbe-c3e17c6f1abd,Q55110413,Q55110413,1989-07-22,0199-04-10,0
Q3660234,Carmelo Conte,Q3660234-4287099a-4f1d-b570-b446-7467b5df8947,Q55110413,Q55110413,1991-04-13,1992-06-27,0
Q3660234,Carmelo Conte,Q3660234-7c942fbd-427b-1402-3c90-14b21e37a5a5,Q55110413,Q55110413,1992-06-28,1993-04-27,0
Q366104,Adone Zoli,Q366104-B650064C-589C-4C1A-991D-B28948B53B43,Q54888195,Minister of Justice,1951-07-26,1953-07-16,0
Q366104,Adone Zoli,Q366104-eb5836ff-4f8a-c9b2-0920-a41136f94bac,Q55054042,Q55054042,1958-06-17,1958-07-02,0
Q366104,Adone Zoli,Q366104-8173028a-4b7e-1585-66b6-866cdf9a9df0,Q55087463,Q55087463,1954-01-18,1954-02-09,0
Q366104,Adone Zoli,Q366104-ca9314b0-4776-a0d5-4f14-388f533f2f3f,Q55096536,Q55096536,1956-01-30,1956-02-16,0
Q366104,Adone Zoli,Q366104-ab3e7853-4032-7297-530c-b2914354db46,Q55360938,Q55360938,1956-02-19,1957-05-18,0
Q366104,Adone Zoli,Q366104-6e733539-449d-c2d8-c781-4437d1b40197,Q55360938,Q55360938,1957-05-19,1958-06-30,0
Q367342,Mario Scelba,Q367342-9b2592c1-4efd-3195-1b98-5ee0ab96540e,Q1541071,Italian Minister of the Interior,1947-02-02,1947-06-01,0
Q367342,Mario Scelba,Q367342-75e2aad5-4f05-aa10-a610-a3cec46764c2,Q1541071,Italian Minister of the Interior,1947-06-01,1948-05-24,0
Q367342,Mario Scelba,Q367342-9f5ec715-43a7-b801-2365-420d5a4abbc3,Q1541071,Italian Minister of the Interior,1948-05-24,1950-01-28,0
Q367342,Mario Scelba,Q367342-67037dab-417a-83b3-691d-7e16da65f852,Q1541071,Italian Minister of the Interior,1950-01-28,1951-07-26,0
Q367342,Mario Scelba,Q367342-f60086ee-44ba-2815-5328-afe3fb3b1102,Q1541071,Italian Minister of the Interior,1951-07-26,1953-07-16,0
Q367342,Mario Scelba,Q367342-90b1d4b6-466d-b8bf-fdf3-25a359f7ed7c,Q1541071,Italian Minister of the Interior,1954-02-10,1955-07-06,0
Q367342,Mario Scelba,Q367342-3596cd96-4a38-c20e-1e5e-a92f1305932d,Q1541071,Italian Minister of the Interior,1960-07-27,1962-02-22,0
Q367342,Mario Scelba,Q367342-4ACF8A64-5603-40CC-866F-57D25F74FBF5,Q27132767,minister of Posts and Telecommunications of the Kingdom of Italy,1945-06-21,1946-06-13,0
Q367342,Mario Scelba,Q367342-d0879c25-4db7-2b8a-e1c6-43d1f6893823,Q55096476,Q55096476,1946-07-13,1947-02-01,0
Q3677256,Cino Macrelli,Q3677256-04279a55-4c1c-cc60-3606-319d130b67c9,Q54869579,Q54869579,1962-02-22,1963-06-22,0
Q3677256,Cino Macrelli,Q3677256-766969bd-4852-60b4-6f19-ce042bfb407b,Q55341394,Q55341394,1946-07-13,1947-02-01,0
Q3680233,Claudio Signorile,Q3680233-868e6dc6-474b-4dde-7335-bf217ddea821,Q27999438,Italian Minister of Transports,1983-08-04,1986-08-01,0
Q3680233,Claudio Signorile,Q3680233-966a70ec-42d9-f3f2-050d-cdb1dd0f0c80,Q27999438,Italian Minister of Transports,1986-08-01,1987-04-18,0
Q3680233,Claudio Signorile,Q3680233-6b2d780d-4634-9cc6-902a-8037fe0c9639,Q55168483,Q55168483,1981-06-28,1982-08-22,0
Q3680233,Claudio Signorile,Q3680233-95250824-4792-8646-a0ca-916478985a19,Q55168483,Q55168483,1982-08-23,1982-11-30,0
Q3680233,Claudio Signorile,Q3680233-0f317fa7-43d3-2222-3bd7-4f9ce40b4852,Q55168483,Q55168483,1982-12-01,1983-08-03,0
Q3695387,Costante Degan,Q3695387-89ce77d0-443e-c646-9e5e-adacd1303182,Q54869579,Q54869579,1986-08-01,1987-04-18,0
Q3695387,Costante Degan,Q3695387-d11fae2c-4c84-02d8-a2ec-bc25bbc2bd83,Q54869579,Q54869579,1987-04-18,1987-07-29,0
Q3695387,Costante Degan,Q3695387-f886503d-4d1f-d393-0cd0-da60fa2d174a,Q55050744,Minister of Health,1983-08-04,1986-08-01,0
Q3695463,Costantino Bresciani Turroni,Q3695463-71f5ff3b-4fe5-e99c-72b3-3c4ad846a173,Q55087555,Q55087555,1953-08-17,1954-01-17,0
Q3697046,Crescenzo Mazza,Q3697046-9c13f2d5-4633-bdbf-ce45-cd58c8a184ce,Q55052973,Q55052973,1968-06-24,1968-12-11,0
Q3697046,Crescenzo Mazza,Q3697046-1cda5d4b-4548-0dc4-df09-2ab8bf65152e,Q55096476,Q55096476,1969-03-24,1969-08-04,0
Q3697046,Crescenzo Mazza,Q3697046-2564b5d0-44df-f0ee-0c7d-7483c42c08dc,Q55231006,Q55231006,1968-12-12,1969-03-23,0
Q3702554,Dario Antoniozzi,Q3702554-fe4de7de-43d8-ff80-bf29-36c86888d2d2,Q55110776,Q55110776,1978-03-11,1979-03-19,0
Q3702554,Dario Antoniozzi,Q3702554-f8d78b9c-488d-5741-f227-e6fb3aa1d7f5,Q55110776,Q55110776,1979-03-20,1979-07-14,0
Q3702554,Dario Antoniozzi,Q3702554-14d30137-48f9-d0f3-ae96-a5853af01807,Q55168089,Q55168089,1976-07-29,1978-03-10,0
Q371149,Giorgio Ruffolo,Q371149-2f192ab4-4116-0f44-1aee-12808c3f9a00,Q55047856,Q55047856,1987-07-29,1988-04-13,0
Q371149,Giorgio Ruffolo,Q371149-0eec92d9-46e9-5bcd-1113-18a74965dbf2,Q55047856,Q55047856,1988-04-13,1989-07-23,0
Q371149,Giorgio Ruffolo,Q371149-3d864be4-4fca-cebe-8280-356f461427e1,Q55047856,Q55047856,1989-07-23,1991-04-13,0
Q371149,Giorgio Ruffolo,Q371149-4c53e70e-4ee7-e277-7c1a-b210f493c1a3,Q55047856,Q55047856,1991-04-13,1992-06-28,0
